0.00.021.881 W Setting 'enable_thinking' via --chat-template-kwargs is deprecated. Use --reasoning on / --reasoning off instead.
0.00.022.033 I cmn  common_param: common_params_print_info: verbosity = 3 (adjust with the `-lv N` CLI arg)
0.00.083.067 I srv          init: The UI is disabled
0.00.083.073 I srv          init: Use --ui/--no-ui (or deprecated --webui/--no-webui) to enable/disable
0.00.083.163 W srv  llama_server: -----------------
0.00.083.165 W srv  llama_server: CORS is set to allow all origins ('*') and no API key is set
0.00.083.165 W srv  llama_server: this can be a security risk (cross-origin attacks)
0.00.083.165 W srv  llama_server: more info: https://github.com/ggml-org/llama.cpp/pull/25655
0.00.083.165 W srv  llama_server: -----------------
0.00.088.107 I srv    load_model: loading model 'D:\Code\mong-nhiem\artifacts\models\mn-002\Llama-3.2-3B-Instruct-Q4_K_M.gguf'
0.03.008.069 I cmn          init: llama threadpool init, n_threads = 12
0.03.545.159 I srv    load_model: initializing, n_slots = 1, n_ctx_slot = 16896, kv_unified = 'false'
0.03.554.813 I srv  llama_server: model loaded
0.03.554.820 I srv  llama_server: listening on http://127.0.0.1:18504
0.04.168.813 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = -1
26.55.562.873 I slot print_timing: id  0 | task 1508 | prompt processing, n_tokens =  12288, progress = 0.76, t =  11.53 s / 1066.02 tokens per second
26.58.038.847 I slot print_timing: id  0 | task 1508 | prompt processing, n_tokens =  14336, progress = 0.88, t =  14.00 s / 1023.79 tokens per second
27.02.196.150 I slot print_timing: id  0 | task 1508 | prompt eval time =   17118.73 ms / 16272 tokens (    1.05 ms per token,   950.54 tokens per second)
27.02.196.162 I slot print_timing: id  0 | task 1508 |        eval time =    1041.48 ms /     5 tokens (  260.37 ms per token,     3.84 tokens per second)
27.02.196.163 I slot print_timing: id  0 | task 1508 |       total time =   18160.22 ms / 16277 tokens
27.02.196.164 I slot print_timing: id  0 | task 1508 |    graphs reused =        458
27.02.198.012 I slot      release: id  0 | task 1508 | stop processing: n_tokens = 16276, truncated = 0
27.02.424.084 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = 1622178514
27.02.424.899 W srv         alloc:  - making room for prompt cache entry, removing oldest entry (size = 1790.766 MiB)
27.04.605.521 I slot launch_slot_: id  0 | task 1521 | processing task, is_child = 0
27.08.353.201 I slot print_timing: id  0 | task 1521 | prompt processing, n_tokens =   2048, progress = 0.13, t =   3.75 s / 546.77 tokens per second
27.09.913.996 I slot print_timing: id  0 | task 1521 | prompt processing, n_tokens =   4096, progress = 0.25, t =   5.31 s / 771.83 tokens per second
27.11.687.393 I slot print_timing: id  0 | task 1521 | prompt processing, n_tokens =   6144, progress = 0.38, t =   7.08 s / 867.76 tokens per second
27.13.802.137 I slot print_timing: id  0 | task 1521 | prompt processing, n_tokens =   8192, progress = 0.50, t =   9.20 s / 890.91 tokens per second
27.15.992.515 I slot print_timing: id  0 | task 1521 | prompt processing, n_tokens =  10240, progress = 0.63, t =  11.39 s / 899.39 tokens per second
27.18.329.902 I slot print_timing: id  0 | task 1521 | prompt processing, n_tokens =  12288, progress = 0.75, t =  13.72 s / 895.44 tokens per second
27.20.832.879 I slot print_timing: id  0 | task 1521 | prompt processing, n_tokens =  14336, progress = 0.88, t =  16.23 s / 883.53 tokens per second
27.24.705.101 I slot print_timing: id  0 | task 1521 | prompt eval time =   19115.58 ms / 16340 tokens (    1.17 ms per token,   854.80 tokens per second)
27.24.705.147 I slot print_timing: id  0 | task 1521 |        eval time =     982.45 ms /     5 tokens (  245.61 ms per token,     4.07 tokens per second)
27.24.705.154 I slot print_timing: id  0 | task 1521 |       total time =   20098.03 ms / 16345 tokens
27.24.705.158 I slot print_timing: id  0 | task 1521 |    graphs reused =        461
27.24.807.226 I slot      release: id  0 | task 1521 | stop processing: n_tokens = 16344, truncated = 0
27.25.224.479 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = 1644787726
27.25.225.682 W srv         alloc:  - making room for prompt cache entry, removing oldest entry (size = 1791.860 MiB)
27.26.036.093 I slot launch_slot_: id  0 | task 1534 | processing task, is_child = 0
27.29.182.386 I slot print_timing: id  0 | task 1534 | prompt processing, n_tokens =   4096, progress = 0.25, t =   3.15 s / 1302.01 tokens per second
27.30.932.634 I slot print_timing: id  0 | task 1534 | prompt processing, n_tokens =   6144, progress = 0.38, t =   4.90 s / 1254.77 tokens per second
27.32.842.651 I slot print_timing: id  0 | task 1534 | prompt processing, n_tokens =   8192, progress = 0.50, t =   6.81 s / 1203.55 tokens per second
27.34.934.393 I slot print_timing: id  0 | task 1534 | prompt processing, n_tokens =  10240, progress = 0.63, t =   8.90 s / 1150.79 tokens per second
27.37.290.801 I slot print_timing: id  0 | task 1534 | prompt processing, n_tokens =  12288, progress = 0.75, t =  11.25 s / 1091.81 tokens per second
27.39.758.772 I slot print_timing: id  0 | task 1534 | prompt processing, n_tokens =  14336, progress = 0.88, t =  13.72 s / 1044.70 tokens per second
27.43.638.456 I slot print_timing: id  0 | task 1534 | prompt eval time =   16644.46 ms / 16372 tokens (    1.02 ms per token,   983.63 tokens per second)
27.43.638.468 I slot print_timing: id  0 | task 1534 |        eval time =     957.86 ms /     5 tokens (  239.46 ms per token,     4.18 tokens per second)
27.43.638.469 I slot print_timing: id  0 | task 1534 |       total time =   17602.32 ms / 16377 tokens
27.43.638.470 I slot print_timing: id  0 | task 1534 |    graphs reused =        464
27.43.640.750 I slot      release: id  0 | task 1534 | stop processing: n_tokens = 16376, truncated = 0
27.43.837.627 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = 1663621253
27.43.838.294 W srv         alloc:  - making room for prompt cache entry, removing oldest entry (size = 1790.219 MiB)
27.44.675.020 I slot launch_slot_: id  0 | task 1547 | processing task, is_child = 0
27.47.790.069 I slot print_timing: id  0 | task 1547 | prompt processing, n_tokens =   4096, progress = 0.25, t =   3.11 s / 1314.94 tokens per second
27.49.656.521 I slot print_timing: id  0 | task 1547 | prompt processing, n_tokens =   6144, progress = 0.38, t =   4.98 s / 1233.37 tokens per second
27.51.638.646 I slot print_timing: id  0 | task 1547 | prompt processing, n_tokens =   8192, progress = 0.50, t =   6.96 s / 1176.41 tokens per second
27.53.740.414 I slot print_timing: id  0 | task 1547 | prompt processing, n_tokens =  10240, progress = 0.63, t =   9.07 s / 1129.57 tokens per second
27.56.043.047 I slot print_timing: id  0 | task 1547 | prompt processing, n_tokens =  12288, progress = 0.75, t =  11.37 s / 1080.93 tokens per second
27.58.508.788 I slot print_timing: id  0 | task 1547 | prompt processing, n_tokens =  14336, progress = 0.88, t =  13.83 s / 1036.31 tokens per second
28.02.520.495 I slot print_timing: id  0 | task 1547 | prompt eval time =   16796.84 ms / 16327 tokens (    1.03 ms per token,   972.03 tokens per second)
28.02.520.507 I slot print_timing: id  0 | task 1547 |        eval time =    1048.60 ms /     5 tokens (  262.15 ms per token,     3.81 tokens per second)
28.02.520.529 I slot print_timing: id  0 | task 1547 |       total time =   17845.44 ms / 16332 tokens
28.02.520.534 I slot print_timing: id  0 | task 1547 |    graphs reused =        467
28.02.522.898 I slot      release: id  0 | task 1547 | stop processing: n_tokens = 16331, truncated = 0
28.02.686.309 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = 1682503399
28.02.687.271 W srv         alloc:  - making room for prompt cache entry, removing oldest entry (size = 1790.219 MiB)
28.04.179.308 I slot launch_slot_: id  0 | task 1560 | processing task, is_child = 0
28.07.862.301 I slot print_timing: id  0 | task 1560 | prompt processing, n_tokens =   4096, progress = 0.25, t =   3.68 s / 1112.16 tokens per second
28.10.010.343 I slot print_timing: id  0 | task 1560 | prompt processing, n_tokens =   6144, progress = 0.38, t =   5.83 s / 1053.69 tokens per second
28.12.590.733 I slot print_timing: id  0 | task 1560 | prompt processing, n_tokens =   8192, progress = 0.50, t =   8.41 s / 973.92 tokens per second
28.16.888.794 I slot print_timing: id  0 | task 1560 | prompt processing, n_tokens =  10240, progress = 0.63, t =  12.68 s / 807.41 tokens per second
28.19.237.337 I slot print_timing: id  0 | task 1560 | prompt processing, n_tokens =  12288, progress = 0.75, t =  15.06 s / 816.05 tokens per second
28.21.808.635 I slot print_timing: id  0 | task 1560 | prompt processing, n_tokens =  14336, progress = 0.88, t =  17.63 s / 813.19 tokens per second
28.25.773.056 I slot print_timing: id  0 | task 1560 | prompt eval time =   20580.06 ms / 16362 tokens (    1.26 ms per token,   795.04 tokens per second)
28.25.773.066 I slot print_timing: id  0 | task 1560 |        eval time =    1013.36 ms /     5 tokens (  253.34 ms per token,     3.95 tokens per second)
28.25.773.068 I slot print_timing: id  0 | task 1560 |       total time =   21593.41 ms / 16367 tokens
28.25.773.069 I slot print_timing: id  0 | task 1560 |    graphs reused =        470
28.25.798.472 I slot      release: id  0 | task 1560 | stop processing: n_tokens = 16366, truncated = 0
28.26.209.534 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = 1705778973
28.26.210.779 W srv         alloc:  - making room for prompt cache entry, removing oldest entry (size = 1780.374 MiB)
28.27.158.542 I slot launch_slot_: id  0 | task 1573 | processing task, is_child = 0
28.30.357.882 I slot print_timing: id  0 | task 1573 | prompt processing, n_tokens =   4096, progress = 0.25, t =   3.20 s / 1280.29 tokens per second
28.32.191.710 I slot print_timing: id  0 | task 1573 | prompt processing, n_tokens =   6144, progress = 0.38, t =   5.03 s / 1220.72 tokens per second
28.34.161.019 I slot print_timing: id  0 | task 1573 | prompt processing, n_tokens =   8192, progress = 0.50, t =   7.00 s / 1169.88 tokens per second
28.36.318.848 I slot print_timing: id  0 | task 1573 | prompt processing, n_tokens =  10240, progress = 0.63, t =   9.16 s / 1117.87 tokens per second
28.38.661.509 I slot print_timing: id  0 | task 1573 | prompt processing, n_tokens =  12288, progress = 0.75, t =  11.50 s / 1068.25 tokens per second
28.41.176.569 I slot print_timing: id  0 | task 1573 | prompt processing, n_tokens =  14336, progress = 0.88, t =  14.02 s / 1022.69 tokens per second
28.45.198.490 I slot print_timing: id  0 | task 1573 | prompt eval time =   16969.44 ms / 16353 tokens (    1.04 ms per token,   963.67 tokens per second)
28.45.198.502 I slot print_timing: id  0 | task 1573 |        eval time =    1070.44 ms /     5 tokens (  267.61 ms per token,     3.74 tokens per second)
28.45.198.504 I slot print_timing: id  0 | task 1573 |       total time =   18039.88 ms / 16358 tokens
28.45.198.726 I slot print_timing: id  0 | task 1573 |    graphs reused =        473
28.45.200.477 I slot      release: id  0 | task 1573 | stop processing: n_tokens = 16357, truncated = 0
28.45.411.385 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = 1725180979
28.45.412.099 W srv         alloc:  - making room for prompt cache entry, removing oldest entry (size = 1787.813 MiB)
28.46.329.182 I slot launch_slot_: id  0 | task 1586 | processing task, is_child = 0
28.51.079.093 I slot print_timing: id  0 | task 1586 | prompt processing, n_tokens =   6144, progress = 0.38, t =   4.75 s / 1293.51 tokens per second
28.53.123.650 I slot print_timing: id  0 | task 1586 | prompt processing, n_tokens =   8192, progress = 0.50, t =   6.79 s / 1205.69 tokens per second
28.55.258.062 I slot print_timing: id  0 | task 1586 | prompt processing, n_tokens =  10240, progress = 0.63, t =   8.93 s / 1146.85 tokens per second
28.57.545.970 I slot print_timing: id  0 | task 1586 | prompt processing, n_tokens =  12288, progress = 0.75, t =  11.22 s / 1095.51 tokens per second
29.00.071.192 I slot print_timing: id  0 | task 1586 | prompt processing, n_tokens =  14336, progress = 0.88, t =  13.74 s / 1043.23 tokens per second
29.03.965.895 I slot print_timing: id  0 | task 1586 | prompt eval time =   16689.46 ms / 16344 tokens (    1.02 ms per token,   979.30 tokens per second)
29.03.965.911 I slot print_timing: id  0 | task 1586 |        eval time =     947.22 ms /     5 tokens (  236.81 ms per token,     4.22 tokens per second)
29.03.965.913 I slot print_timing: id  0 | task 1586 |       total time =   17636.68 ms / 16349 tokens
29.03.965.914 I slot print_timing: id  0 | task 1586 |    graphs reused =        476
29.03.972.194 I slot      release: id  0 | task 1586 | stop processing: n_tokens = 16348, truncated = 0
29.04.159.911 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = 1743952695
29.04.160.638 W srv         alloc:  - making room for prompt cache entry, removing oldest entry (size = 1791.313 MiB)
29.04.994.147 I slot launch_slot_: id  0 | task 1599 | processing task, is_child = 0
29.08.112.575 I slot print_timing: id  0 | task 1599 | prompt processing, n_tokens =   4096, progress = 0.25, t =   3.12 s / 1313.50 tokens per second
29.09.865.586 I slot print_timing: id  0 | task 1599 | prompt processing, n_tokens =   6144, progress = 0.38, t =   4.87 s / 1261.24 tokens per second
29.11.778.138 I slot print_timing: id  0 | task 1599 | prompt processing, n_tokens =   8192, progress = 0.50, t =   6.78 s / 1207.56 tokens per second
29.13.981.544 I slot print_timing: id  0 | task 1599 | prompt processing, n_tokens =  10240, progress = 0.63, t =   8.99 s / 1139.38 tokens per second
29.16.285.102 I slot print_timing: id  0 | task 1599 | prompt processing, n_tokens =  12288, progress = 0.76, t =  11.29 s / 1088.31 tokens per second
29.18.797.214 I slot print_timing: id  0 | task 1599 | prompt processing, n_tokens =  14336, progress = 0.88, t =  13.80 s / 1038.61 tokens per second
29.22.136.653 I slot print_timing: id  0 | task 1599 | prompt eval time =   16633.14 ms / 16250 tokens (    1.02 ms per token,   976.97 tokens per second)
29.22.136.665 I slot print_timing: id  0 | task 1599 |        eval time =     509.32 ms /     3 tokens (  254.66 ms per token,     3.93 tokens per second)
29.22.136.666 I slot print_timing: id  0 | task 1599 |       total time =   17142.46 ms / 16253 tokens
29.22.136.667 I slot print_timing: id  0 | task 1599 |    graphs reused =        477
29.22.138.318 I slot      release: id  0 | task 1599 | stop processing: n_tokens = 16252, truncated = 0
29.22.366.733 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = 1762118819
29.22.367.426 W srv         alloc:  - making room for prompt cache entry, removing oldest entry (size = 1786.391 MiB)
29.24.571.892 I slot launch_slot_: id  0 | task 1610 | processing task, is_child = 0
29.28.551.395 I slot print_timing: id  0 | task 1610 | prompt processing, n_tokens =   4096, progress = 0.25, t =   3.98 s / 1029.45 tokens per second
29.30.471.542 I slot print_timing: id  0 | task 1610 | prompt processing, n_tokens =   6144, progress = 0.38, t =   5.90 s / 1041.43 tokens per second
29.32.602.495 I slot print_timing: id  0 | task 1610 | prompt processing, n_tokens =   8192, progress = 0.50, t =   8.03 s / 1020.13 tokens per second
29.34.790.078 I slot print_timing: id  0 | task 1610 | prompt processing, n_tokens =  10240, progress = 0.63, t =  10.22 s / 1002.14 tokens per second
29.37.158.122 I slot print_timing: id  0 | task 1610 | prompt processing, n_tokens =  12288, progress = 0.75, t =  12.59 s / 976.31 tokens per second
29.39.685.096 I slot print_timing: id  0 | task 1610 | prompt processing, n_tokens =  14336, progress = 0.88, t =  15.11 s / 948.58 tokens per second
29.43.610.858 I slot print_timing: id  0 | task 1610 | prompt eval time =   18051.39 ms / 16361 tokens (    1.10 ms per token,   906.36 tokens per second)
29.43.610.870 I slot print_timing: id  0 | task 1610 |        eval time =     984.72 ms /     5 tokens (  246.18 ms per token,     4.06 tokens per second)
29.43.610.872 I slot print_timing: id  0 | task 1610 |       total time =   19036.11 ms / 16366 tokens
29.43.610.873 I slot print_timing: id  0 | task 1610 |    graphs reused =        480
29.43.632.607 I slot      release: id  0 | task 1610 | stop processing: n_tokens = 16365, truncated = 0
29.43.987.880 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = 1783613109
29.43.988.986 W srv         alloc:  - making room for prompt cache entry, removing oldest entry (size = 1790.219 MiB)
29.44.834.999 I slot launch_slot_: id  0 | task 1623 | processing task, is_child = 0
29.47.999.480 I slot print_timing: id  0 | task 1623 | prompt processing, n_tokens =   4096, progress = 0.25, t =   3.16 s / 1294.39 tokens per second
29.49.781.455 I slot print_timing: id  0 | task 1623 | prompt processing, n_tokens =   6144, progress = 0.38, t =   4.95 s / 1242.11 tokens per second
29.51.814.525 I slot print_timing: id  0 | task 1623 | prompt processing, n_tokens =   8192, progress = 0.50, t =   6.98 s / 1173.73 tokens per second
29.53.934.144 I slot print_timing: id  0 | task 1623 | prompt processing, n_tokens =  10240, progress = 0.63, t =   9.10 s / 1125.39 tokens per second
29.56.233.737 I slot print_timing: id  0 | task 1623 | prompt processing, n_tokens =  12288, progress = 0.75, t =  11.40 s / 1078.02 tokens per second
